;;;;;;;;;Participante doador;;Participante tomador;
ISAE4;658;0,06%;113.887.552;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.550;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.551;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;400;0,06%;113.887.543;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;400;0,06%;113.887.548;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;350;0,06%;113.887.541;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;400;0,06%;113.887.544;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.547;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1;0,06%;113.887.545;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.546;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;57;0,06%;113.887.542;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.537;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;650;0,06%;113.887.540;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;308;0,06%;113.887.533;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;250;0,06%;113.887.538;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;110;0,06%;113.887.539;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;400;0,06%;113.887.536;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;465;0,06%;113.887.535;Balcão;17/09/2026;14:44:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;71;0,06%;113.887.534;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;22;0,06%;113.887.532;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.527;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;75;0,06%;113.887.529;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;53;0,06%;113.887.531;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;700;0,06%;113.887.530;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.528;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.526;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1;0,06%;113.887.522;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;975;0,06%;113.887.519;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;242;0,06%;113.887.521;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;127;0,06%;113.887.517;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.518;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;24;0,06%;113.887.520;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;30;0,06%;113.887.516;Balcão;17/09/2026;14:44:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;96;0,06%;113.887.508;Balcão;17/09/2026;14:44:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.514;Balcão;17/09/2026;14:44:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1;0,06%;113.887.512;Balcão;17/09/2026;14:44:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;930;0,06%;113.887.500;Balcão;17/09/2026;14:44:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;164;0,06%;113.887.497;Balcão;17/09/2026;14:44:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;165;0,06%;113.887.494;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;300;0,06%;113.887.492;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;770;0,06%;113.887.491;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;800;0,06%;113.887.490;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;211;0,06%;113.887.489;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.488;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;730;0,06%;113.887.482;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.486;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;92;0,06%;113.887.484;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;232;0,06%;113.887.485;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.483;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.481;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;830;0,06%;113.887.479;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.480;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.478;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;400;0,06%;113.887.477;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.475;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.476;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;71;0,06%;113.887.472;Balcão;17/09/2026;14:44:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.471;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;800;0,06%;113.887.466;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;853;0,06%;113.887.473;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.925;0,06%;113.887.470;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;700;0,06%;113.887.469;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.465;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;590;0,06%;113.887.457;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;80;0,06%;113.887.464;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.307;0,06%;113.887.461;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;763;0,06%;113.887.468;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.300;0,06%;113.887.458;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.459;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;97;0,06%;113.887.456;Balcão;17/09/2026;14:44:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.451;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.000;0,06%;113.887.452;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;212;0,06%;113.887.449;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.448;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.262;0,06%;113.887.446;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;200;0,06%;113.887.447;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.445;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;500;0,06%;113.887.444;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.650;0,06%;113.887.443;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.425;0,06%;113.887.442;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;2.300;0,06%;113.887.440;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;650;0,06%;113.887.441;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;237;0,06%;113.887.439;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.800;0,06%;113.887.435;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.400;0,06%;113.887.436;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;2.500;0,06%;113.887.438;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.480;0,06%;113.887.434;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;2.400;0,06%;113.887.437;Balcão;17/09/2026;14:44:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.200;0,06%;113.887.431;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;240;0,06%;113.887.433;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;100;0,06%;113.887.432;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.250;0,06%;113.887.430;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;2.300;0,06%;113.887.427;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.800;0,06%;113.887.429;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.200;0,06%;113.887.428;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.000;0,06%;113.887.425;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;9.000;0,06%;113.887.424;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.400;0,06%;113.887.426;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.557;0,06%;113.887.422;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;1.600;0,06%;113.887.417;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;5.026;0,06%;113.887.419;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;2.100;0,06%;113.887.420;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;640;0,06%;113.887.421;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.000;0,06%;113.887.423;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;10.000;0,06%;113.887.418;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.300;0,06%;113.887.416;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.000;0,06%;113.887.415;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;4.300;0,06%;113.887.412;Balcão;17/09/2026;14:44:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;7.364;0,06%;113.887.414;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;10.000;0,06%;113.887.413;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;21.000;0,06%;113.887.411;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;4.008;0,06%;113.887.410;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;4.800;0,06%;113.887.409;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;12.100;0,06%;113.887.408;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;13.200;0,06%;113.887.407;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;7.500;0,06%;113.887.398;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;3.000;0,06%;113.887.397;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;34.312;0,06%;113.887.391;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;17.763;0,06%;113.887.396;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ISAE4;13.000;0,06%;113.887.399;Balcão;17/09/2026;14:44:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;500;0,03%;113.886.877;Balcão;17/09/2026;14:41:52;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;209;0,03%;113.886.875;Balcão;17/09/2026;14:41:52;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;100;0,03%;113.886.876;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;5;0,03%;113.886.874;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVV11;11;0,19%;113.886.872;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;245;0,03%;113.886.873;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;43;0,03%;113.886.864;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVV11;421;0,19%;113.886.868;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;20;0,03%;113.886.871;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVV11;30;0,19%;113.886.869;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;30;0,03%;113.886.867;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;122;0,03%;113.886.870;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVV11;251;0,19%;113.886.866;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;20;0,03%;113.886.865;Balcão;17/09/2026;14:41:48;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
EVEN3;459;11,85%;113.886.863;Balcão;17/09/2026;14:39:55;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;13;MERRILL LYNCH S/A CTVM
PDGR3;1;16,86%;113.886.862;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;87;16,86%;113.886.857;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;2;16,86%;113.886.858;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;458;16,86%;113.886.860;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;385;16,86%;113.886.852;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;5;16,86%;113.886.861;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;4;16,86%;113.886.856;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;10;16,86%;113.886.854;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;2;16,86%;113.886.855;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;4;16,86%;113.886.859;Balcão;17/09/2026;14:39:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;6;16,86%;113.886.853;Balcão;17/09/2026;14:39:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;2;16,86%;113.886.851;Balcão;17/09/2026;14:39:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;2;16,86%;113.886.847;Balcão;17/09/2026;14:39:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;2;16,86%;113.886.850;Balcão;17/09/2026;14:39:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;4;16,86%;113.886.846;Balcão;17/09/2026;14:39:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;5;16,86%;113.886.849;Balcão;17/09/2026;14:39:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PDGR3;4;16,86%;113.886.848;Balcão;17/09/2026;14:39:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CHIP11;600;0,15%;113.886.844;Balcão;17/09/2026;14:39:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CHIP11;196;0,15%;113.886.845;Balcão;17/09/2026;14:39:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CHIP11;600;0,15%;113.886.843;Balcão;17/09/2026;14:39:13;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ISAE3;320;4,00%;113.886.840;Balcão;17/09/2026;14:36:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ISAE3;2.280;4,00%;113.886.841;Balcão;17/09/2026;14:36:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ISAE3;2.100;4,00%;113.886.842;Balcão;17/09/2026;14:36:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;15.900;0,18%;113.886.839;Balcão;17/09/2026;14:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LWSA3;14.230;0,18%;113.886.838;Balcão;17/09/2026;14:36:08;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CYRE3;80.000;12,00%;113.886.837;Balcão;17/09/2026;14:35:45;Novo (0);Regular (1);4090;TORO CTVM SA;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
LWSA3;15.800;0,18%;113.886.836;Balcão;17/09/2026;14:35:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CBAV3;4.000;0,06%;113.886.834;Balcão;17/09/2026;14:34:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CBAV3;1.000;0,06%;113.886.835;Balcão;17/09/2026;14:34:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UGPA3;419;0,03%;113.886.817;Balcão;17/09/2026;14:33:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UGPA3;93;0,03%;113.886.803;Balcão;17/09/2026;14:32:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;16;2,90%;113.886.799;Balcão;17/09/2026;14:32:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;14;2,90%;113.886.812;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;747;2,90%;113.886.804;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;400;2,90%;113.886.802;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;15;2,90%;113.886.806;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVR3;300;5,64%;113.886.811;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UGPA3;43;0,03%;113.886.815;Balcão;17/09/2026;14:32:33;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
UGPA3;10;0,03%;113.886.813;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;400;2,90%;113.886.801;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TEND3;211;0,08%;113.886.794;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TSLA34;977;0,72%;113.886.810;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TOPP11;20;7,00%;113.886.808;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;176;2,52%;113.886.795;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;17;2,90%;113.886.809;Balcão;17/09/2026;14:32:32;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
