;;;;;;;;;Participante doador;;Participante tomador;
BEEF3;500;2,00%;108.975.583;Eletrônico D+1;22/07/2026;17:03:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;27.664;0,10%;108.982.087;Balcão;22/07/2026;17:03:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CMIN3;23;42,71%;108.982.330;Eletrônico D+1;22/07/2026;17:03:26;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;1.570;2,00%;108.975.950;Eletrônico D+1;22/07/2026;17:03:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALOS3;54;0,06%;108.979.823;Eletrônico D+1;22/07/2026;17:03:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;501;170,00%;108.982.358;Balcão;22/07/2026;17:03:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;2.000;2,00%;108.975.539;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;564;2,00%;108.975.996;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;145;2,00%;108.936.814;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;4.506;2,00%;108.975.648;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.000;2,00%;108.975.985;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;106;10,34%;108.982.300;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;2.200;2,00%;108.975.498;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;10.000;0,10%;108.982.115;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
LWSA3;500;0,11%;108.982.112;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;1.700;2,00%;108.975.971;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;80;2,00%;108.936.813;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.400;2,00%;108.976.021;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;30;42,71%;108.982.294;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;2.208;2,00%;108.976.020;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;200;0,20%;108.971.190;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;30;42,71%;108.982.302;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BBSE3;150;2,00%;108.936.810;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;200;0,20%;108.971.189;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB3;1.205;0,94%;108.982.170;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;6.300;2,00%;108.976.008;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;3;18,60%;108.982.169;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;79;2,00%;108.936.809;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.900;2,00%;108.975.528;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;26.981;0,94%;108.982.166;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;40.000;0,10%;108.982.069;Balcão;22/07/2026;17:03:25;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;933;2,00%;108.975.545;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;21;42,71%;108.982.517;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;1.700;2,00%;108.975.720;Eletrônico D+1;22/07/2026;17:03:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;319;0,20%;108.971.188;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;80;2,00%;108.936.808;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;26;42,71%;108.982.513;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
ONCO3;1.478;18,40%;108.982.317;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CMIG4;6.330;0,05%;108.982.507;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
CMIN3;42;42,71%;108.982.265;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BBSE3;146;2,00%;108.936.807;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;12;42,71%;108.982.256;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BBSE3;100;2,00%;108.936.801;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;43;42,71%;108.982.258;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;7.127;2,00%;108.975.982;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;720;170,00%;108.982.120;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;150;2,00%;108.936.800;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;28.595;0,10%;108.982.055;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;1.500;2,00%;108.975.968;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;9;42,71%;108.982.503;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
VALE3;200;0,20%;108.971.186;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
RADL3;35;0,10%;108.982.133;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;600;2,00%;108.975.626;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;12;0,67%;108.982.122;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;80;2,00%;108.936.799;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;44;42,71%;108.982.244;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BEEF3;1.000;2,00%;108.975.907;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;1.344;0,20%;108.971.185;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;1.000;2,00%;108.975.538;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;44;42,71%;108.982.245;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BBSE3;100;2,00%;108.936.798;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;84;2,00%;108.936.797;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.800;2,00%;108.975.622;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;3.760;2,00%;108.975.999;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;201;0,20%;108.971.184;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;2.000;2,00%;108.975.696;Eletrônico D+1;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;5.515;0,94%;108.982.117;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;10;0,67%;108.982.080;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;83;2,00%;108.936.796;Balcão;22/07/2026;17:03:24;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;1.400;0,20%;108.971.183;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PCAR3;43;17,70%;108.982.291;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;1.500;2,00%;108.975.607;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;11;0,67%;108.982.297;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MBRF3;4.148;6,00%;108.979.880;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;150;2,00%;108.936.795;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.000;2,00%;108.975.729;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;195;0,20%;108.971.182;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NATU3;5.772;170,00%;108.982.070;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MELI34;292;0,10%;108.981.879;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;84;2,00%;108.936.794;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GMAT3;12.645;2,37%;108.982.268;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
NATU3;1.200;170,00%;108.982.275;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;800;2,00%;108.976.010;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBFG3;3.079;0,01%;108.982.266;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;9.816;2,00%;108.975.624;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;600;2,00%;108.975.611;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;83;2,00%;108.936.793;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;200;0,20%;108.971.181;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;36;5,50%;108.941.537;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;500;2,00%;108.975.594;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;66;0,08%;108.979.881;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.412;2,00%;108.975.940;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;13;0,67%;108.982.079;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MBRF3;15.916;6,24%;108.982.193;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
ALOS3;634;0,06%;108.979.877;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;5.393;2,00%;108.975.905;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;85;2,00%;108.936.792;Balcão;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MBRF3;18.995;6,24%;108.982.192;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BEEF3;1.000;2,00%;108.975.517;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.500;2,00%;108.975.735;Eletrônico D+1;22/07/2026;17:03:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;199;0,20%;108.971.180;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;100;2,00%;108.936.791;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;500;2,00%;108.975.707;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;84;2,00%;108.936.790;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;214;0,20%;108.971.179;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CVCB3;30;3,98%;108.982.242;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MCCI11;26;0,15%;108.981.883;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;323;0,20%;108.971.229;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ONCO3;30.000;18,40%;108.982.058;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CMIN3;22;42,71%;108.982.175;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
RADL3;1.000;0,10%;108.982.176;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CMIN3;29;42,71%;108.982.174;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
BBSE3;100;2,00%;108.936.789;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;2.100;2,00%;108.975.969;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
WEGE3;50.000;0,03%;108.982.225;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;84;2,00%;108.936.787;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;11;0,67%;108.982.264;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;1.212;0,20%;108.971.173;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;100;2,00%;108.936.786;Balcão;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;500;2,00%;108.975.581;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;500;2,00%;108.975.900;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;1.350;2,00%;108.975.990;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HBSA3;5.800;6,34%;108.975.929;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIN3;33;42,71%;108.982.148;Eletrônico D+1;22/07/2026;17:03:22;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
MRVE3;14;0,16%;108.982.033;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;100;2,00%;108.936.785;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;20;0,67%;108.982.036;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
WEGE3;47.497;0,03%;108.982.224;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ITUB3;6.067;0,94%;108.982.208;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;10;0,67%;108.982.218;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;2.355;2,00%;108.975.650;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;150;2,00%;108.936.784;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;150;2,00%;108.936.783;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;204;0,20%;108.971.172;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BEEF3;1.500;2,00%;108.975.530;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITUB3;95;0,94%;108.982.226;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;3.323;2,00%;108.975.633;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;363;10,34%;108.982.181;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;2.300;2,00%;108.975.953;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;943;0,16%;108.982.031;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;930;2,00%;108.975.556;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;200;0,20%;108.971.323;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;13;0,67%;108.982.027;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMAL11;17;10,34%;108.981.993;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;150;2,00%;108.936.782;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;3.700;2,00%;108.975.519;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;921;0,20%;108.971.171;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;11;0,67%;108.982.205;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBSE3;11;0,67%;108.982.204;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;1.050;2,00%;108.976.002;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;2.900;2,00%;108.975.988;Eletrônico D+1;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BBSE3;100;2,00%;108.936.781;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;220;0,20%;108.971.170;Balcão;22/07/2026;17:03:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;147;2,00%;108.936.780;Balcão;22/07/2026;17:03:20;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PETR4;31.376;0,10%;108.982.110;Balcão;22/07/2026;17:03:20;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
