;;;;;;;;;Participante doador;;Participante tomador;
SLCE3;1.125;0,03%;102.216.097;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.712;0,03%;102.216.102;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.500;0,03%;102.216.105;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.136;0,03%;102.216.093;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.400;0,03%;102.216.100;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.098;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.101;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.903;0,03%;102.216.099;Balcão;28/04/2026;18:03:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.092;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.514;0,03%;102.216.091;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.000;0,03%;102.216.088;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.477;0,03%;102.216.095;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.094;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.090;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.087;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.108;0,03%;102.216.082;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.083;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.467;0,03%;102.216.081;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.666;0,03%;102.216.086;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.104;0,03%;102.216.080;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.712;0,03%;102.216.085;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.937;0,03%;102.215.971;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.549;0,03%;102.216.075;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.019;0,03%;102.216.079;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.911;0,03%;102.216.076;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;873;0,03%;102.216.078;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.074;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;855;0,03%;102.216.077;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.672;0,03%;102.216.073;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.712;0,03%;102.216.071;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.138;0,03%;102.216.072;Balcão;28/04/2026;18:03:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;874;0,03%;102.216.066;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.067;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.104;0,03%;102.216.068;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.107;0,03%;102.216.069;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.936;0,03%;102.216.070;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.000;0,03%;102.216.065;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.023;0,03%;102.216.064;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.063;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;857;0,03%;102.216.061;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.678;0,03%;102.216.060;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.404;0,03%;102.216.059;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.058;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.053;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;874;0,03%;102.216.054;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;859;0,03%;102.216.055;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.049;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.587;0,03%;102.216.048;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.487;0,03%;102.216.057;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.779;0,03%;102.216.056;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.582;0,03%;102.216.052;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.273;0,03%;102.216.051;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.121;0,03%;102.216.046;Balcão;28/04/2026;18:03:05;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.161;0,03%;102.216.050;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.045;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.047;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.216.043;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.110;0,03%;102.216.040;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.026;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.937;0,03%;102.216.038;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.104;0,03%;102.216.011;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.699;0,03%;102.216.037;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.937;0,03%;102.216.036;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.406;0,03%;102.216.035;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.000;0,03%;102.216.033;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.023;0,03%;102.216.032;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.275;0,03%;102.216.031;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.487;0,03%;102.216.030;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.782;0,03%;102.216.029;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.596;0,03%;102.216.028;Balcão;28/04/2026;18:03:04;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.027;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.094;0,03%;102.216.004;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.487;0,03%;102.216.024;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.020;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;625;0,03%;102.216.023;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.021;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.138;0,03%;102.216.018;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.216.017;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.410;0,03%;102.216.010;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.215.966;Balcão;28/04/2026;18:03:03;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.995;Balcão;28/04/2026;18:03:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.215.998;Balcão;28/04/2026;18:03:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;875;0,03%;102.216.008;Balcão;28/04/2026;18:03:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.216.000;Balcão;28/04/2026;18:03:02;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.215.952;Balcão;28/04/2026;18:03:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;875;0,03%;102.215.935;Balcão;28/04/2026;18:03:01;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.024;0,03%;102.215.957;Balcão;28/04/2026;18:03:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.374;0,03%;102.215.947;Balcão;28/04/2026;18:03:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.162;0,03%;102.215.940;Balcão;28/04/2026;18:03:00;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.141;0,03%;102.215.937;Balcão;28/04/2026;18:02:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.939;Balcão;28/04/2026;18:02:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.031;0,03%;102.215.931;Balcão;28/04/2026;18:02:59;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.000;0,03%;102.215.912;Balcão;28/04/2026;18:02:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.215.909;Balcão;28/04/2026;18:02:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.112;0,03%;102.215.906;Balcão;28/04/2026;18:02:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.215.900;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.899;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.890;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;837;0,03%;102.215.893;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.440;0,03%;102.215.888;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.412;0,03%;102.215.891;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;859;0,03%;102.215.887;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.991;0,03%;102.215.885;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.796;0,03%;102.215.882;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.277;0,03%;102.215.878;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;877;0,03%;102.215.881;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.141;0,03%;102.215.879;Balcão;28/04/2026;18:02:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.037;0,03%;102.215.883;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;891;0,03%;102.215.884;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.886;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.024;0,03%;102.215.880;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.959;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;859;0,03%;102.215.960;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.150;0,03%;102.215.877;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.112;0,03%;102.215.876;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;861;0,03%;102.215.875;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.005;0,03%;102.215.874;Balcão;28/04/2026;18:02:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.871;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.100;0,03%;102.215.872;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;893;0,03%;102.215.873;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;839;0,03%;102.215.870;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.025;0,03%;102.215.809;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.143;0,03%;102.215.869;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;878;0,03%;102.215.868;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.867;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.454;0,03%;102.215.866;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.799;0,03%;102.215.864;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;2.024;0,03%;102.215.865;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.417;0,03%;102.215.863;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.215.862;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.163;0,03%;102.215.860;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.126;0,03%;102.215.854;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.861;Balcão;28/04/2026;18:02:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.175;0,03%;102.215.859;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.008;0,03%;102.215.858;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;895;0,03%;102.215.856;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.144;0,03%;102.215.857;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;3.999;0,03%;102.215.852;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.297;0,03%;102.215.855;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;896;0,03%;102.215.851;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.853;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.125;0,03%;102.215.849;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;1.124;0,03%;102.215.850;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;4.151;0,03%;102.215.841;Balcão;28/04/2026;18:02:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
