;;;;;;;;;Participante doador;;Participante tomador;
IVVB11;65;0,52%;107.122.494;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;7;0,02%;107.122.493;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.200;0,02%;107.122.496;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.100;0,02%;107.122.495;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;276;0,52%;107.122.489;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;100;0,52%;107.122.491;Eletrônico D+1;29/06/2026;11:57:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;331;0,02%;107.122.490;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.000;0,06%;107.122.488;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.000;0,06%;107.122.492;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.400;0,02%;107.122.487;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;122;0,52%;107.122.484;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.000;0,06%;107.122.481;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;340;0,02%;107.122.466;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.300;0,06%;107.122.485;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;165;0,52%;107.122.478;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;7;0,02%;107.122.486;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.281;0,02%;107.122.480;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;7;0,02%;107.122.483;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;2;0,16%;107.122.482;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;4;0,02%;107.122.479;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;940;0,02%;107.122.477;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.040;0,02%;107.122.476;Eletrônico D+1;29/06/2026;11:57:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;324;0,02%;107.122.475;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.134;0,06%;107.122.472;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;760;0,06%;107.122.473;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.300;0,02%;107.122.474;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;294;0,52%;107.122.469;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;109;0,52%;107.122.470;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.370;0,02%;107.122.471;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.300;0,02%;107.122.465;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.415;0,02%;107.122.464;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;120;0,52%;107.122.468;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.230;0,02%;107.122.463;Eletrônico D+1;29/06/2026;11:57:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;350;0,02%;107.122.457;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.462;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.600;0,02%;107.122.453;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;320;0,02%;107.122.461;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.459;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.325;0,02%;107.122.460;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;370;0,02%;107.122.452;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.456;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;142;0,52%;107.122.458;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.150;0,02%;107.122.455;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;130;0,52%;107.122.451;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;172;0,52%;107.122.446;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;328;0,02%;107.122.454;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;200;0,52%;107.122.448;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.689;0,02%;107.122.449;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.700;0,02%;107.122.418;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.400;0,02%;107.122.419;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;390;0,02%;107.122.450;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;370;0,52%;107.122.427;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;50;0,16%;107.122.444;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.200;0,02%;107.122.445;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;213;0,52%;107.122.443;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.600;0,06%;107.122.428;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.095;0,06%;107.122.447;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.013;0,06%;107.122.439;Eletrônico D+1;29/06/2026;11:57:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;8;0,02%;107.122.441;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;9;0,02%;107.122.434;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.500;0,02%;107.122.440;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.200;0,02%;107.122.437;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.000;0,06%;107.122.436;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;43;0,16%;107.122.431;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;4;0,16%;107.122.438;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;44;0,16%;107.122.442;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.397;0,02%;107.122.435;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;370;0,52%;107.122.424;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.655;0,02%;107.122.423;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;394;0,02%;107.122.433;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;2.000;0,06%;107.122.425;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.429;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.432;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.600;0,02%;107.122.430;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;8;0,16%;107.122.426;Eletrônico D+1;29/06/2026;11:57:33;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.580;0,02%;107.122.421;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.300;0,06%;107.122.422;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.190;0,06%;107.122.416;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.420;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;10;0,02%;107.122.415;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.409;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;399;0,02%;107.122.413;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.704;0,02%;107.122.411;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;11;0,16%;107.122.414;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.700;0,02%;107.122.412;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;15;0,02%;107.122.407;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;84;0,16%;107.122.408;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;110;0,16%;107.122.406;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.800;0,02%;107.122.326;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.400;0,02%;107.122.417;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;74;0,16%;107.122.410;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;65;0,16%;107.122.401;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;85;0,16%;107.122.403;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;2.783;0,06%;107.122.404;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.405;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;52;0,16%;107.122.400;Eletrônico D+1;29/06/2026;11:57:32;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.000;0,02%;107.122.402;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;10;0,16%;107.122.395;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.000;0,02%;107.122.399;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;11;0,02%;107.122.398;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.800;0,02%;107.122.397;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.900;0,02%;107.122.384;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.000;0,02%;107.122.394;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;1.500;0,06%;107.122.393;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;3;0,02%;107.122.594;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.500;0,02%;107.122.396;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;800;0,02%;107.122.597;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;300;0,02%;107.122.595;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;1;0,16%;107.122.391;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;760;0,02%;107.122.596;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;789;0,06%;107.122.559;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;8;0,16%;107.122.392;Eletrônico D+1;29/06/2026;11:57:31;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;100;0,16%;107.122.385;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.090;0,02%;107.122.386;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.900;0,02%;107.122.381;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;80;0,16%;107.122.382;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;3;0,02%;107.122.592;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;674;0,02%;107.122.593;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.766;0,02%;107.122.383;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;632;0,02%;107.122.591;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;3.021;0,06%;107.122.380;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
IVVB11;19;0,52%;107.122.590;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;2.420;0,06%;107.122.379;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;700;0,02%;107.122.588;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;800;0,02%;107.122.587;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.803;0,02%;107.122.376;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;100;0,16%;107.122.375;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.377;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;11;0,02%;107.122.378;Eletrônico D+1;29/06/2026;11:57:30;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;800;0,02%;107.122.586;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2;0,02%;107.122.589;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;350;0,06%;107.122.585;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;1.800;0,02%;107.122.374;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;3.405;0,06%;107.122.372;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;3.200;0,06%;107.122.373;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;17;0,02%;107.122.369;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.000;0,02%;107.122.370;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;400;0,06%;107.122.583;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;12;0,02%;107.122.371;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;700;0,02%;107.122.584;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;400;0,16%;107.122.353;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;15;0,02%;107.122.368;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;19;0,02%;107.122.367;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;763;0,02%;107.122.582;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;120;0,16%;107.122.364;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.000;0,02%;107.122.365;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.363;Eletrônico D+1;29/06/2026;11:57:29;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;111;0,16%;107.122.366;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;200;0,16%;107.122.357;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;140;0,16%;107.122.362;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;4.000;0,02%;107.122.278;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;3.083;0,06%;107.122.361;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.500;0,02%;107.122.360;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;226;0,16%;107.122.359;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.250;0,02%;107.122.351;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;4.600;0,06%;107.122.352;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;400;0,02%;107.122.354;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;17;0,02%;107.122.356;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.126;0,02%;107.122.358;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;800;0,16%;107.122.350;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;600;0,16%;107.122.355;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;200;0,16%;107.122.344;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.260;0,02%;107.122.347;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
HYPE3;250;0,16%;107.122.348;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.174;0,02%;107.122.349;Eletrônico D+1;29/06/2026;11:57:28;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;460;0,02%;107.122.335;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.500;0,02%;107.122.340;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;20;0,02%;107.122.345;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;420;0,02%;107.122.339;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;4.000;0,06%;107.122.346;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.564;0,02%;107.122.342;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
USIM5;7.247;0,06%;107.122.337;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
BBAS3;2.304;0,02%;107.122.343;Eletrônico D+1;29/06/2026;11:57:27;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
