;;;;;;;;;Participante doador;;Participante tomador;
NATU3;450;0,72%;102.576.302;Balcão;05/05/2026;10:08:22;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ALUP11;1.435;0,22%;102.568.885;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;32;0,44%;102.568.918;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;236;0,72%;102.576.286;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;59;0,72%;102.576.260;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
HYPE3;4.100;0,48%;102.568.891;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;6;0,72%;102.576.237;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;298;0,72%;102.576.288;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;500;0,72%;102.576.303;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;200;0,72%;102.576.280;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;336;0,72%;102.576.296;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1.000;0,72%;102.576.309;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;41;0,72%;102.576.254;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
HYPE3;10.332;0,48%;102.568.897;Balcão;05/05/2026;10:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;12;0,72%;102.576.243;Balcão;05/05/2026;10:08:20;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.218;Balcão;05/05/2026;10:08:20;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;50;0,72%;102.576.256;Balcão;05/05/2026;10:08:20;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;10;0,72%;102.576.239;Balcão;05/05/2026;10:08:20;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;24.206;0,72%;102.576.220;Balcão;05/05/2026;10:08:20;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
SMFT3;72;0,06%;102.568.895;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;1;0,72%;102.576.222;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;40;0,72%;102.576.255;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;102;0,72%;102.576.275;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;11;0,72%;102.576.241;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;150.000;0,13%;102.568.884;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;8.835;0,13%;102.568.934;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;104.777;0,44%;102.568.946;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;25;0,72%;102.576.249;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
SMFT3;61;0,06%;102.568.901;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;1.107;0,13%;102.568.910;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALUP11;2;0,22%;102.568.889;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;5;0,72%;102.576.236;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.268;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;10;0,72%;102.576.238;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;120;0,72%;102.576.276;Balcão;05/05/2026;10:08:19;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;20;0,72%;102.576.244;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;40.000;0,13%;102.568.951;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;300;0,72%;102.576.290;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;200;0,72%;102.576.283;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;24;0,72%;102.576.248;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;4;0,72%;102.576.233;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.223;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;10.000;0,13%;102.568.953;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;190;0,72%;102.576.278;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;12.985;0,13%;102.568.888;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;47.000;20,00%;102.570.604;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);39;AGORA CTVM S/A;1130;STONEX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA
NATU3;60;0,72%;102.576.261;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;230;0,72%;102.576.285;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;9;0,72%;102.576.235;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
HYPE3;50.425;0,48%;102.568.886;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALUP11;336;0,22%;102.568.903;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMFT3;247;0,06%;102.568.902;Balcão;05/05/2026;10:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;315;0,72%;102.576.294;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1.000;0,72%;102.576.308;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.274;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ALUP11;200;0,22%;102.568.894;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;30;0,72%;102.576.250;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.226;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;230;0,72%;102.576.287;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.270;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;300;0,72%;102.576.291;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.221;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ABEV3;195;0,44%;102.568.928;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;96;0,72%;102.576.265;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;600;0,72%;102.576.305;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;62;0,72%;102.576.262;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ABEV3;181;0,44%;102.568.929;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMFT3;538;0,06%;102.568.890;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;40;0,72%;102.576.253;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;300;0,72%;102.576.292;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
SMFT3;270;0,06%;102.568.899;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;15;0,72%;102.576.242;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ABEV3;100;0,44%;102.568.896;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;304;0,72%;102.576.293;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.225;Balcão;05/05/2026;10:08:17;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;685;0,72%;102.576.306;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;2;0,72%;102.576.230;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;22;0,72%;102.576.247;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;6.000;0,13%;102.568.952;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;210;0,72%;102.576.284;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;12.487;0,13%;102.568.914;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;20;0,72%;102.576.246;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.228;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1.232;0,72%;102.576.311;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;52;0,72%;102.576.258;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ALUP11;10.656;0,22%;102.568.892;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;5;0,72%;102.576.234;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;151;0,72%;102.576.277;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;400;0,72%;102.576.298;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;200;0,72%;102.576.279;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.219;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1.242;0,72%;102.576.313;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
SMFT3;173.251;0,06%;102.568.900;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;100;0,72%;102.576.271;Balcão;05/05/2026;10:08:16;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.272;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
SMFT3;17.861;0,06%;102.568.904;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;410;0,72%;102.576.300;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;5;0,72%;102.576.232;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;500;0,72%;102.576.301;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
ABEV3;915;0,44%;102.568.911;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;2;0,72%;102.576.227;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
LREN3;9;0,13%;102.568.916;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMFT3;400;0,06%;102.568.887;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;1.877;0,13%;102.568.950;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;100;0,72%;102.576.273;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
HYPE3;145;0,48%;102.568.882;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;1.000;0,72%;102.576.307;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;28;0,72%;102.576.251;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
HYPE3;2.223;0,48%;102.568.898;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
NATU3;200;0,72%;102.576.282;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;20;0,72%;102.576.245;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;55;0,72%;102.576.259;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;37;0,72%;102.576.252;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;320;0,72%;102.576.295;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;500;0,72%;102.576.304;Balcão;05/05/2026;10:08:15;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;98;0,72%;102.576.264;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.269;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;400;0,72%;102.576.299;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;370;0,72%;102.576.297;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;55;0,72%;102.576.257;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;300;0,72%;102.576.289;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.267;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;100;0,72%;102.576.266;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;86;0,72%;102.576.263;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1;0,72%;102.576.224;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
NATU3;1.117;0,72%;102.576.310;Balcão;05/05/2026;10:08:14;Novo (0);Regular (1);114;ITAU CV S/A;13;MERRILL LYNCH S/A CTVM
RAIZ4;3.029;13,19%;102.577.540;Balcão;05/05/2026;10:07:16;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
S2GM34;44;59,45%;102.577.536;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;30;59,45%;102.577.539;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ENEV3;2.055;0,12%;102.577.537;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;29;59,45%;102.577.538;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;50;59,45%;102.577.533;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
B2YN34;10;28,90%;102.577.535;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;30;59,45%;102.577.534;Balcão;05/05/2026;10:07:05;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;40;59,45%;102.577.531;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
SHOW3;122;1,81%;102.577.530;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;20;59,45%;102.577.532;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ENGI11;304;0,11%;102.577.529;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
PETR3;20;1,21%;102.577.528;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;30;59,45%;102.577.527;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
S2GM34;24;59,45%;102.577.526;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
PETR3;201;1,21%;102.577.525;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
SLCE3;6.090;0,03%;102.572.529;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;13.713;0,03%;102.572.559;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;3.885;0,03%;102.572.515;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;663;0,03%;102.572.568;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;5.327;0,03%;102.572.519;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;6.405;0,03%;102.572.528;Balcão;05/05/2026;10:07:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;1.568;0,03%;102.572.570;Balcão;05/05/2026;10:07:01;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SLCE3;4.816;0,03%;102.572.571;Balcão;05/05/2026;10:07:01;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VALE3;4.199;0,03%;102.577.524;Balcão;05/05/2026;10:06:55;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BEEF3;558;3,88%;102.574.629;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
NATU3;1.100;0,72%;102.574.357;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
LJQQ3;13;2,45%;102.575.151;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
NATU3;1.500;0,72%;102.574.288;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BEEF3;25;3,88%;102.574.708;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BEEF3;1.000;3,88%;102.574.554;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BEEF3;116;3,88%;102.574.632;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BEEF3;186;3,88%;102.574.664;Balcão;05/05/2026;10:06:36;Novo (0);Regular (1);114;ITAU CV S/A;127;TULLETT PREBON BRASIL CVC LTDA.
