;;;;;;;;;Participante doador;;Participante tomador;
TAEE11;130;0,50%;110.707.056;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.707.054;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.099;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.707.053;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;600;0,62%;110.707.098;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CXSE3;125;0,36%;110.707.051;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VAMO3;121;0,06%;110.707.050;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.052;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITLC34;13;0,10%;110.707.047;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CVCB3;5.453;4,45%;110.707.048;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;55;4,10%;110.707.045;Balcão;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.046;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.042;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.044;Eletrônico D+1;13/08/2026;16:36:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.043;Eletrônico D+1;13/08/2026;16:36:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.049;Eletrônico D+1;13/08/2026;16:36:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.017;Eletrônico D+1;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.986;Eletrônico D+1;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.041;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.707.040;Eletrônico D+1;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;40;1,22%;110.707.038;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;95;4,10%;110.707.039;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CASH3;60;3,79%;110.707.037;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.034;Eletrônico D+1;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.036;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CXSE3;125;0,36%;110.707.033;Balcão;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.035;Eletrônico D+1;13/08/2026;16:36:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.030;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;600;0,62%;110.707.032;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.707.031;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBAS3;16.964;0,15%;110.707.027;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.707.029;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.028;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.026;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.707.025;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;35;0,03%;110.707.023;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.707.022;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;618;0,62%;110.707.021;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.019;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBAS3;3.036;0,15%;110.707.020;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CXSE3;125;0,36%;110.707.014;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.016;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;650;0,62%;110.707.013;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.707.015;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.707.012;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.707.011;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;82;1,22%;110.707.009;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.008;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.707.010;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.707.007;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EZTC3;482;0,07%;110.707.005;Eletrônico D+1;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.707.004;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
YDUQ3;200;0,23%;110.707.018;Balcão;13/08/2026;16:36:46;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
CURY3;30;33,22%;110.707.006;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
YDUQ3;1.300;0,23%;110.707.024;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;131;0,50%;110.707.003;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;1.800;0,10%;110.706.998;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;656;0,62%;110.707.002;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.999;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITLC34;117;0,10%;110.706.997;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
EZTC3;20.100;0,07%;110.706.993;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;132;0,02%;110.707.001;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.992;Balcão;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.707.000;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.996;Eletrônico D+1;13/08/2026;16:36:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;150;51,85%;110.706.983;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.982;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.978;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.980;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;2.400;0,10%;110.706.979;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;695;0,62%;110.706.981;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;4;15,96%;110.706.977;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.976;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.975;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;9;0,03%;110.706.971;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.970;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.973;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;138;0,03%;110.706.972;Balcão;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.974;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;2.500;0,10%;110.706.964;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.946;Eletrônico D+1;13/08/2026;16:36:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.968;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;700;0,62%;110.706.969;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.966;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.965;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.963;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.967;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.961;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;15;0,50%;110.706.962;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.960;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;126;0,71%;110.706.959;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;40;0,03%;110.706.958;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.948;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;4.776;0,10%;110.706.957;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.956;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.955;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.953;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.954;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;128;22,85%;110.706.950;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.952;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;31;0,03%;110.706.951;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.949;Balcão;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.945;Eletrônico D+1;13/08/2026;16:36:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.994;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;118;15,96%;110.706.944;Balcão;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.947;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.943;Balcão;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.940;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.942;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.991;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.995;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.941;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.989;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.939;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.990;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.938;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.937;Balcão;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.988;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;40;0,03%;110.706.987;Balcão;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.935;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.984;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.985;Eletrônico D+1;13/08/2026;16:36:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.932;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MRVE3;930;0,10%;110.706.934;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.930;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.933;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MOTV3;19;0,04%;110.706.926;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;139;0,15%;110.706.928;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.931;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1.814;0,02%;110.706.895;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CURY3;30;33,22%;110.706.927;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.921;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;37;0,06%;110.706.925;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
UGPA3;40;0,03%;110.706.924;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;130;0,50%;110.706.923;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;131;0,50%;110.706.922;Balcão;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.920;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.919;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.867;Eletrônico D+1;13/08/2026;16:36:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;30;33,22%;110.706.917;Eletrônico D+1;13/08/2026;16:36:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MOTV3;14;0,04%;110.706.918;Balcão;13/08/2026;16:36:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;38;0,06%;110.706.915;Eletrônico D+1;13/08/2026;16:36:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;353;0,05%;110.706.863;Balcão;13/08/2026;16:36:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
