;;;;;;;;;Participante doador;;Participante tomador;
LAVV3;1.100;0,10%;102.873.231;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
LAVV3;200;0,10%;102.873.230;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
MELK3;1.400;0,10%;102.873.229;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
MELK3;8.300;0,10%;102.873.228;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
MELK3;2.900;0,10%;102.873.232;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
LAVV3;100;0,10%;102.873.235;Balcão;07/05/2026;15:23:32;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
ASAI3;3.988;1,59%;102.872.135;Balcão;07/05/2026;15:22:40;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;800;1,59%;102.872.127;Balcão;07/05/2026;15:22:39;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;36.383;1,59%;102.872.123;Balcão;07/05/2026;15:22:39;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;119;1,59%;102.872.125;Balcão;07/05/2026;15:22:39;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;1.358;1,59%;102.872.126;Balcão;07/05/2026;15:22:39;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;4.771;1,59%;102.872.132;Balcão;07/05/2026;15:22:39;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
VAMO3;300;2,71%;102.873.187;Balcão;07/05/2026;15:22:37;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RAIZ4;418;13,06%;102.860.414;Balcão;07/05/2026;15:22:21;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
PLPL3;27;1,70%;102.872.997;Balcão;07/05/2026;15:21:30;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;20.959;1,59%;102.872.136;Balcão;07/05/2026;15:21:23;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;690;1,59%;102.872.133;Balcão;07/05/2026;15:21:23;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
PGMN3;95;0,13%;102.860.413;Balcão;07/05/2026;15:21:21;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
ASAI3;253;1,59%;102.872.130;Balcão;07/05/2026;15:21:18;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;7.039;1,59%;102.872.131;Balcão;07/05/2026;15:21:18;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;4.885;1,59%;102.872.128;Balcão;07/05/2026;15:21:18;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;2.795;1,59%;102.872.124;Balcão;07/05/2026;15:21:17;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;5.055;1,59%;102.872.129;Balcão;07/05/2026;15:21:17;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;591;1,59%;102.872.134;Balcão;07/05/2026;15:20:53;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ASAI3;314;1,59%;102.872.122;Balcão;07/05/2026;15:20:53;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
EZTC3;192;0,02%;102.860.408;Balcão;07/05/2026;15:20:21;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
CSAN3;26;0,05%;102.860.407;Balcão;07/05/2026;15:20:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
CSAN3;174;0,05%;102.860.406;Balcão;07/05/2026;15:20:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
CPLE3;12;0,08%;102.860.405;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
BBSE3;23;0,04%;102.860.404;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
BBSE3;214;0,04%;102.860.403;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;347;0,04%;102.860.392;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;3.185;0,04%;102.860.391;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;327;0,04%;102.860.390;Balcão;07/05/2026;15:19:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;297;0,04%;102.860.389;Balcão;07/05/2026;15:19:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;1.301;0,04%;102.860.388;Balcão;07/05/2026;15:19:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;1.288;0,04%;102.860.387;Balcão;07/05/2026;15:19:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;147;ATIVA INVESTIMENTOS S/A CTCV
DIRR3;6.815;0,04%;102.860.386;Balcão;07/05/2026;15:19:19;Novo (0);Regular (1);147;ATIVA INVESTIMENTOS S/A CTCV;147;ATIVA INVESTIMENTOS S/A CTCV
RADL3;517;0,10%;102.872.116;Balcão;07/05/2026;15:17:03;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;409;0,10%;102.872.118;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;5.569;0,10%;102.872.117;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;902;0,10%;102.872.113;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;543;0,10%;102.872.119;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;282;0,10%;102.872.114;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;1.335;0,10%;102.872.115;Balcão;07/05/2026;15:17:02;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;569;0,10%;102.872.112;Balcão;07/05/2026;15:17:00;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
GGBR4;931;0,42%;102.872.090;Balcão;07/05/2026;15:16:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
GGBR4;115;0,42%;102.872.092;Balcão;07/05/2026;15:16:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
GGBR4;395;0,42%;102.872.093;Balcão;07/05/2026;15:16:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
GGBR4;155;0,42%;102.872.094;Balcão;07/05/2026;15:16:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
GGBR4;1.243;0,42%;102.872.091;Balcão;07/05/2026;15:16:05;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CMIG3;141;0,10%;102.872.089;Balcão;07/05/2026;15:15:50;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CMIG3;28;0,10%;102.872.088;Balcão;07/05/2026;15:15:47;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
RADL3;140;0,10%;102.866.801;Balcão;07/05/2026;15:09:04;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;10.128;0,10%;102.866.764;Balcão;07/05/2026;15:09:04;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;10.004;0,10%;102.866.750;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;918;0,10%;102.866.599;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;659;0,10%;102.866.736;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;258.780;0,10%;102.866.642;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;26.445;0,10%;102.866.646;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RAPT4;100;1,06%;102.865.573;Balcão;07/05/2026;15:09:03;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
RADL3;989;0,10%;102.866.785;Balcão;07/05/2026;15:08:59;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;24.001;0,10%;102.866.938;Balcão;07/05/2026;15:08:57;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;2.473;0,10%;102.866.716;Balcão;07/05/2026;15:08:57;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;41.930;0,10%;102.866.749;Balcão;07/05/2026;15:08:57;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;18.972;0,10%;102.866.786;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;510;0,10%;102.866.751;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;62.038;0,10%;102.866.634;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;1.149;0,10%;102.866.747;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
JSLG3;100;0,15%;102.865.177;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VIVA3;276;1,17%;102.865.779;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
RADL3;13.078;0,10%;102.866.698;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
DASA3;100;0,12%;102.864.274;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
RADL3;25.264;0,10%;102.866.748;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;2.320;0,10%;102.866.763;Balcão;07/05/2026;15:08:56;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;202;0,10%;102.866.586;Balcão;07/05/2026;15:08:55;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
VIVA3;619;1,17%;102.865.792;Balcão;07/05/2026;15:08:55;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VIVA3;127;1,17%;102.865.794;Balcão;07/05/2026;15:06:38;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VIVA3;276;1,17%;102.865.785;Balcão;07/05/2026;15:06:36;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MRVE3;3.000;0,10%;102.860.443;Balcão;07/05/2026;14:51:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
SLCE3;19.700;0,10%;102.860.442;Balcão;07/05/2026;14:51:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;122.200;0,10%;102.860.440;Balcão;07/05/2026;14:51:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
MBRF3;106.091;9,85%;102.860.444;Balcão;07/05/2026;14:51:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
COGN3;5.500;0,10%;102.860.441;Balcão;07/05/2026;14:51:04;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
MOTV3;300;0,15%;102.860.423;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
LREN3;1.816;0,07%;102.860.437;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;300;0,15%;102.860.438;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
USIM5;907;0,02%;102.860.436;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
GOAU4;1.509;0,03%;102.860.435;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;297;0,15%;102.860.434;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
BRAV3;806;0,13%;102.860.432;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
PETR3;8;0,52%;102.860.433;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
PSSA3;301;0,02%;102.860.431;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
WEGE3;2.696;0,05%;102.860.439;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
ALOS3;907;0,04%;102.860.430;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
BBAS3;5.149;0,02%;102.860.429;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;300;0,15%;102.860.428;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
TAEE11;402;0,37%;102.860.427;Eletrônico D+1;07/05/2026;14:43:20;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;31;0,15%;102.860.426;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
BEEF3;806;3,50%;102.860.425;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
ENGI11;3.338;0,07%;102.860.418;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;289;0,15%;102.860.417;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
MOTV3;299;0,15%;102.860.419;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
ISAE4;705;0,08%;102.860.415;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
CMIN3;3.028;0,78%;102.860.416;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
PETR3;2.703;0,52%;102.860.422;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
PETR3;490;0,52%;102.860.424;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
ENGI11;604;0,07%;102.860.420;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
CSMG3;377;0,05%;102.860.421;Eletrônico D+1;07/05/2026;14:43:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;39;AGORA CTVM S/A
BOVA11;1;0,10%;102.859.132;Balcão;07/05/2026;14:41:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;120;0,10%;102.859.399;Balcão;07/05/2026;14:41:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BURA39;28;0,10%;102.858.242;Balcão;07/05/2026;14:41:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
IVVB11;38;0,10%;102.859.410;Balcão;07/05/2026;14:41:56;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
MBRF3;18.419;9,85%;102.858.237;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
IVVB11;46;0,10%;102.858.228;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;53;0,10%;102.858.235;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;43;0,10%;102.859.113;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;92;0,10%;102.858.216;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
IVVB11;20;0,10%;102.859.411;Balcão;07/05/2026;14:41:55;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
