;;;;;;;;;Participante doador;;Participante tomador;
GRND3;1.000;0,15%;109.560.106;Balcão;31/07/2026;15:59:00;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.982;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.973;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.962;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.970;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;399;0,08%;109.559.999;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;308;0,08%;109.559.931;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.938;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.925;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.946;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;2.126;0,08%;109.559.944;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.300;0,15%;109.560.075;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.989;Balcão;31/07/2026;15:58:59;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;399;0,08%;109.559.995;Balcão;31/07/2026;15:58:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.560.023;Balcão;31/07/2026;15:58:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.560.005;Balcão;31/07/2026;15:58:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.981;Balcão;31/07/2026;15:58:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;356;0,08%;109.559.968;Balcão;31/07/2026;15:58:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.976;Balcão;31/07/2026;15:58:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.960;Balcão;31/07/2026;15:58:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.952;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;360;0,08%;109.559.964;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.108;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;304;0,08%;109.559.953;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;1.300;0,08%;109.559.955;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.950;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.948;Balcão;31/07/2026;15:58:56;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.935;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.137;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;900;0,15%;109.560.129;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.136;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.126;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;328;0,08%;109.559.929;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.937;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.920;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.102;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;802;0,15%;109.560.088;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.907;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;308;0,08%;109.559.943;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.942;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;900;0,15%;109.560.131;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;926;0,15%;109.560.139;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.134;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.121;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.111;Balcão;31/07/2026;15:58:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;817;0,15%;109.560.110;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.112;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.898;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.874;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.894;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;301;0,08%;109.559.919;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.924;Balcão;31/07/2026;15:58:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;942;0,15%;109.560.114;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.105;0,15%;109.560.048;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;350;0,08%;109.559.928;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.125;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.101;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;300;0,08%;109.559.951;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.093;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;325;0,08%;109.559.930;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;345;0,08%;109.559.941;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;805;0,15%;109.560.081;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.084;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.119;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.124;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.100;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;830;0,15%;109.560.109;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.107;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.103;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.132;Balcão;31/07/2026;15:58:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.116;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;351;0,08%;109.559.927;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.128;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.080;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.085;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.400;0,15%;109.560.063;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.067;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.055;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.100;0,15%;109.560.050;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.082;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.086;Balcão;31/07/2026;15:58:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;442;0,08%;109.559.865;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;481;0,08%;109.559.841;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.875;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.881;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;408;0,08%;109.559.869;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;900;0,15%;109.560.122;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.123;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;927;0,15%;109.560.113;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;970;0,15%;109.560.115;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.099;Balcão;31/07/2026;15:58:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;434;0,08%;109.559.863;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;500;0,08%;109.559.837;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;450;0,08%;109.559.861;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;460;0,08%;109.559.857;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;492;0,08%;109.559.851;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;500;0,08%;109.559.821;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;467;0,08%;109.559.860;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;1.700;0,08%;109.559.833;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.283;0,15%;109.560.096;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.104;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.010;0,15%;109.560.098;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.071;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;500;0,08%;109.559.828;Balcão;31/07/2026;15:58:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;883;0,15%;109.560.068;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.350;0,15%;109.560.064;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;1.625;0,08%;109.559.827;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.912;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.906;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;305;0,08%;109.559.917;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.905;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.908;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.105;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;949;0,15%;109.560.092;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;330;0,08%;109.559.900;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.897;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;303;0,08%;109.559.923;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.893;Balcão;31/07/2026;15:58:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.895;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;900;0,15%;109.560.087;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.079;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;800;0,15%;109.560.091;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.089;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.083;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.400;0,15%;109.560.074;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.210;0,15%;109.560.072;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.200;0,15%;109.560.078;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.066;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.086;0,15%;109.560.065;Balcão;31/07/2026;15:58:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.100;0,15%;109.560.073;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.308;0,15%;109.560.076;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.070;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;458;0,08%;109.559.868;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.888;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;401;0,08%;109.559.871;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.884;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.891;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;408;0,08%;109.559.882;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;834;0,15%;109.560.069;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.100;0,15%;109.560.051;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.049;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.052;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.902;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.400;0,15%;109.560.042;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;350;0,08%;109.559.899;Balcão;31/07/2026;15:58:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;325;0,08%;109.559.915;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.911;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.095;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.053;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.077;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GRND3;1.000;0,15%;109.560.090;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;402;0,08%;109.559.878;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;481;0,08%;109.559.852;Balcão;31/07/2026;15:58:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;404;0,08%;109.559.873;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;424;0,08%;109.559.854;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.879;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;478;0,08%;109.559.853;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;500;0,08%;109.559.913;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.904;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;400;0,08%;109.559.889;Balcão;31/07/2026;15:58:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
