;;;;;;;;;Participante doador;;Participante tomador;
TAEE11;13.910;1,30%;103.228.914;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;39;AGORA CTVM S/A
CYRE3;13.970;4,76%;103.228.842;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
RADL3;121.579;0,08%;103.228.886;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);995;UBS (BRASIL) CORRETORA DE VALORES S.A.;107;TERRA INVESTIMENTOS DTVM LTDA
CSNA3;1.000;0,72%;103.226.047;Eletrônico D+1;12/05/2026;16:49:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PSSA3;21;0,02%;103.228.840;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
PSSA3;800;0,02%;103.228.814;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
PSSA3;1.470;0,02%;103.228.831;Balcão;12/05/2026;16:49:13;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CSNA3;745;0,72%;103.226.334;Eletrônico D+1;12/05/2026;16:49:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
LREN3;1.000;0,11%;103.226.910;Balcão;12/05/2026;16:49:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
LREN3;737;0,11%;103.226.932;Balcão;12/05/2026;16:49:12;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RADL3;29.811;0,08%;103.228.822;Balcão;12/05/2026;16:49:11;Novo (0);Regular (1);995;UBS (BRASIL) CORRETORA DE VALORES S.A.;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;138;0,14%;103.228.752;Balcão;12/05/2026;16:49:11;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
PSSA3;305;0,02%;103.228.791;Balcão;12/05/2026;16:49:11;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;6;0,14%;103.228.610;Balcão;12/05/2026;16:49:10;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;267;0,14%;103.228.605;Balcão;12/05/2026;16:49:10;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;791;0,14%;103.228.617;Balcão;12/05/2026;16:49:10;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
SUZB3;82.400;0,14%;103.228.565;Eletrônico D+1;12/05/2026;16:49:09;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
ITLC34;422;0,10%;103.228.572;Eletrônico D+1;12/05/2026;16:49:09;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
CMIG4;352;0,14%;103.228.638;Balcão;12/05/2026;16:49:08;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;4.218;0,14%;103.228.578;Balcão;12/05/2026;16:49:08;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;7;0,02%;103.228.577;Balcão;12/05/2026;16:49:08;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;100;0,14%;103.228.613;Balcão;12/05/2026;16:49:08;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;720;0,14%;103.228.618;Balcão;12/05/2026;16:49:07;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;220;0,14%;103.228.607;Balcão;12/05/2026;16:49:07;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;100;0,14%;103.228.606;Balcão;12/05/2026;16:49:07;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;1.680;0,14%;103.228.573;Balcão;12/05/2026;16:49:07;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;2;0,02%;103.228.579;Balcão;12/05/2026;16:49:06;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;6.500;0,14%;103.228.567;Balcão;12/05/2026;16:49:06;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;400;0,02%;103.228.566;Balcão;12/05/2026;16:49:06;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;2;0,02%;103.228.559;Balcão;12/05/2026;16:49:06;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;600;0,14%;103.228.575;Balcão;12/05/2026;16:49:06;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;3.799;0,14%;103.228.576;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
CMIG4;2.000;0,14%;103.228.570;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;5;0,02%;103.228.569;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;10;0,02%;103.228.568;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;4.800;0,02%;103.228.564;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
SUZB3;22.000;0,14%;103.228.558;Eletrônico D+1;12/05/2026;16:49:05;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
PETR3;29.900;0,68%;103.221.423;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;346;DAYCOVAL CTVM LTDA
UGPA3;10.000;0,05%;103.221.425;Balcão;12/05/2026;16:49:05;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;346;DAYCOVAL CTVM LTDA
CMIG4;132;0,14%;103.228.561;Balcão;12/05/2026;16:49:04;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;6;0,02%;103.228.562;Balcão;12/05/2026;16:49:04;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;30;0,02%;103.228.548;Balcão;12/05/2026;16:49:03;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;25;0,02%;103.228.546;Balcão;12/05/2026;16:49:03;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;5;0,02%;103.228.549;Balcão;12/05/2026;16:49:03;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;300;0,02%;103.228.542;Balcão;12/05/2026;16:49:03;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;7;0,02%;103.228.553;Balcão;12/05/2026;16:49:03;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BOVA11;700;0,31%;103.223.314;Eletrônico D+1;12/05/2026;16:49:01;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;39;AGORA CTVM S/A
MBRF3;48.000;7,68%;103.223.388;Eletrônico D+1;12/05/2026;16:49:01;Novo (0);Regular (1);346;DAYCOVAL CTVM LTDA;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
SUZB3;200;0,14%;103.228.552;Eletrônico D+1;12/05/2026;16:49:01;Novo (0);Regular (1);39;AGORA CTVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
BBAS3;16;0,02%;103.228.544;Balcão;12/05/2026;16:49:00;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;340;0,02%;103.228.541;Balcão;12/05/2026;16:49:00;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;10;0,02%;103.228.545;Balcão;12/05/2026;16:48:59;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;8.853;0,02%;103.228.537;Balcão;12/05/2026;16:48:59;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;3.750;0,02%;103.228.533;Balcão;12/05/2026;16:48:59;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;50;0,02%;103.228.525;Balcão;12/05/2026;16:48:59;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;34;0,02%;103.228.534;Balcão;12/05/2026;16:48:59;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;100;0,02%;103.228.528;Balcão;12/05/2026;16:48:58;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;410;0,02%;103.228.539;Balcão;12/05/2026;16:48:58;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
AZZA3;17.778;39,94%;103.228.535;Balcão;12/05/2026;16:48:58;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;16;J.P. MORGAN CCVM S/A
BBAS3;100;0,02%;103.228.527;Balcão;12/05/2026;16:48:58;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;2.500;0,02%;103.228.520;Balcão;12/05/2026;16:48:58;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;1.400;0,02%;103.228.524;Balcão;12/05/2026;16:48:57;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;1.079;0,02%;103.228.532;Balcão;12/05/2026;16:48:57;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;3.726;0,02%;103.228.521;Balcão;12/05/2026;16:48:57;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;50;0,02%;103.228.529;Balcão;12/05/2026;16:48:57;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;126;0,02%;103.228.522;Balcão;12/05/2026;16:48:56;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
BBAS3;230;0,02%;103.228.523;Balcão;12/05/2026;16:48:56;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
MBRF3;14.900;7,68%;103.227.991;Balcão;12/05/2026;16:48:56;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BBAS3;6.512;0,02%;103.228.516;Balcão;12/05/2026;16:48:56;Novo (0);Regular (1);114;ITAU CV S/A;107;TERRA INVESTIMENTOS DTVM LTDA
ROXO34;56.000;0,50%;103.228.458;Eletrônico D+1;12/05/2026;16:48:53;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
ABEV3;748;1,22%;103.222.787;Balcão;12/05/2026;16:48:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BEEF3;113.800;8,27%;103.218.808;Balcão;12/05/2026;16:48:53;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAV3;4.050;0,02%;103.228.457;Eletrônico D+1;12/05/2026;16:48:53;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ROXO34;54.460;0,57%;103.223.356;Eletrônico D+1;12/05/2026;16:48:53;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
KLBN11;60;0,12%;103.228.511;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;1618;IDEAL CTVM S.A.
SOJA3;1.140;7,46%;103.228.508;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;1618;IDEAL CTVM S.A.
SOJA3;687;7,46%;103.228.513;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;1618;IDEAL CTVM S.A.
SOJA3;348;7,46%;103.228.514;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;1618;IDEAL CTVM S.A.
MLAS3;1.142;0,13%;103.228.510;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;1618;IDEAL CTVM S.A.
PETR4;100.000;0,20%;103.228.505;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;346;DAYCOVAL CTVM LTDA
PETR4;3.900;0,20%;103.227.375;Balcão;12/05/2026;16:48:52;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
AZZA3;300;39,94%;103.227.065;Balcão;12/05/2026;16:48:50;Novo (0);Regular (1);107;TERRA INVESTIMENTOS DTVM LTDA;107;TERRA INVESTIMENTOS DTVM LTDA
PETR4;2.400;0,18%;103.227.365;Balcão;12/05/2026;16:48:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;3.355;0,18%;103.227.362;Balcão;12/05/2026;16:48:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;3.000;0,18%;103.227.356;Balcão;12/05/2026;16:48:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
ITLC34;75;0,10%;103.227.351;Balcão;12/05/2026;16:48:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SHUL4;2.400;0,15%;103.227.307;Balcão;12/05/2026;16:48:44;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PFIN11;236;7,03%;103.227.344;Balcão;12/05/2026;16:48:44;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BTHF11;644;4,91%;103.227.343;Balcão;12/05/2026;16:48:44;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;120.000;0,05%;103.227.322;Balcão;12/05/2026;16:48:43;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
BMGB4;7.959;0,08%;103.227.329;Balcão;12/05/2026;16:48:43;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;3.565;0,18%;103.227.304;Balcão;12/05/2026;16:48:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
KEPL3;10.000;0,03%;103.228.478;Balcão;12/05/2026;16:48:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ALLD3;600;7,19%;103.228.476;Balcão;12/05/2026;16:48:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
TAEE11;100;1,30%;103.227.317;Balcão;12/05/2026;16:48:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMTO3;600;1,84%;103.228.470;Balcão;12/05/2026;16:48:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
FRAS3;80;12,00%;103.228.469;Balcão;12/05/2026;16:48:40;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RAIZ4;46.100;11,25%;103.199.831;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;100;0,14%;103.228.424;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;175;0,14%;103.228.431;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;40;0,14%;103.228.422;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;100;0,14%;103.228.430;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
GGBR4;55.803;0,15%;103.228.428;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
GGBR4;16.579;0,15%;103.228.429;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;50;0,14%;103.228.421;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;422;0,14%;103.228.423;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;323;0,14%;103.228.420;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;360;0,14%;103.228.419;Eletrônico D+1;12/05/2026;16:48:36;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
GGBR4;41.770;0,15%;103.228.410;Eletrônico D+1;12/05/2026;16:48:35;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BBAS3;50.561;0,03%;103.228.411;Eletrônico D+1;12/05/2026;16:48:34;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR4;2.700;0,18%;103.228.459;Balcão;12/05/2026;16:48:34;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;1.050;20,00%;103.228.456;Balcão;12/05/2026;16:48:34;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
MGLU3;145;20,00%;103.228.454;Balcão;12/05/2026;16:48:33;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
MBRF3;6.506;7,68%;103.228.455;Balcão;12/05/2026;16:48:32;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
SUZB3;59;0,14%;103.228.072;Eletrônico D+1;12/05/2026;16:48:32;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
PETR4;2.500;0,18%;103.228.437;Balcão;12/05/2026;16:48:31;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
LWSA3;78.002;0,25%;103.212.583;Eletrônico D+1;12/05/2026;16:48:31;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SUZB3;8;0,14%;103.228.010;Eletrônico D+1;12/05/2026;16:48:31;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
MBRF3;4.933;7,68%;103.228.448;Balcão;12/05/2026;16:48:31;Novo (0);Regular (1);39;AGORA CTVM S/A;8;UBS BRASIL CCTVM S/A
SUZB3;5;0,14%;103.228.026;Eletrônico D+1;12/05/2026;16:48:31;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;391;0,14%;103.228.024;Eletrônico D+1;12/05/2026;16:48:31;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;5;0,14%;103.228.029;Eletrônico D+1;12/05/2026;16:48:31;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;5;0,14%;103.228.032;Eletrônico D+1;12/05/2026;16:48:30;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;46;0,14%;103.228.018;Eletrônico D+1;12/05/2026;16:48:30;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
ITLC34;2;0,10%;103.228.445;Balcão;12/05/2026;16:48:30;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;1.034;20,00%;103.228.442;Balcão;12/05/2026;16:48:30;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;10;0,14%;103.228.014;Eletrônico D+1;12/05/2026;16:48:30;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;120;0,14%;103.228.001;Eletrônico D+1;12/05/2026;16:48:30;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
SUZB3;100;0,14%;103.228.003;Eletrônico D+1;12/05/2026;16:48:30;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
AUAU3;6.366;0,02%;103.228.444;Balcão;12/05/2026;16:48:29;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;2.500;0,18%;103.228.438;Balcão;12/05/2026;16:48:29;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;2.500;0,18%;103.227.463;Balcão;12/05/2026;16:48:28;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TAEE11;5;1,30%;103.227.511;Balcão;12/05/2026;16:48:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BMGB4;6.541;0,08%;103.227.510;Balcão;12/05/2026;16:48:28;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;3.073;0,18%;103.228.436;Balcão;12/05/2026;16:48:27;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;1.212;20,00%;103.227.497;Balcão;12/05/2026;16:48:27;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
C2OI34;121;0,21%;103.227.472;Balcão;12/05/2026;16:48:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;2.800;0,18%;103.227.445;Balcão;12/05/2026;16:48:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
TOTS3;1.500;1,82%;103.228.443;Balcão;12/05/2026;16:48:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
TOTS3;1.510;1,82%;103.228.441;Balcão;12/05/2026;16:48:26;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR4;4.139;0,20%;103.227.450;Balcão;12/05/2026;16:48:26;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
PETR4;2.760;0,18%;103.227.451;Balcão;12/05/2026;16:48:26;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;3.000;0,18%;103.227.446;Balcão;12/05/2026;16:48:25;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
MGLU3;1.617;20,00%;103.228.425;Balcão;12/05/2026;16:48:25;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
TOTS3;4.000;1,82%;103.228.432;Balcão;12/05/2026;16:48:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ABEV3;12.600;0,73%;103.227.441;Balcão;12/05/2026;16:48:24;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
EZTC3;204;0,03%;103.227.422;Balcão;12/05/2026;16:48:24;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
LWSA3;4.244;0,25%;103.228.418;Balcão;12/05/2026;16:48:23;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SUZB3;600;0,14%;103.228.180;Eletrônico D+1;12/05/2026;16:48:21;Novo (0);Regular (1);114;ITAU CV S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
MGLU3;1.836;20,00%;103.228.409;Balcão;12/05/2026;16:48:20;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
PETR4;3.085;0,18%;103.228.025;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
LWSA3;283;0,25%;103.227.283;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
QBTC11;765;0,18%;103.228.413;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
FRAS3;100;12,00%;103.228.414;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MGLU3;50;20,00%;103.228.053;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);39;AGORA CTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
AXIA3;200;0,06%;103.199.243;Balcão;12/05/2026;16:48:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
