;;;;;;;;;Participante doador;;Participante tomador;
KLBN11;2.626;0,65%;108.500.989;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.988;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.990;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.986;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.553;16,19%;108.500.984;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.985;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.479;16,19%;108.500.980;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.983;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.981;Balcão;16/07/2026;16:06:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.982;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.529;16,19%;108.500.978;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.556;16,19%;108.500.979;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;2;0,26%;108.500.976;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.977;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;1;0,26%;108.500.975;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;2;0,26%;108.500.960;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.959;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;1;0,26%;108.500.957;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.956;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.183;16,19%;108.500.853;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.955;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;2.605;0,65%;108.500.954;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.270;16,19%;108.500.953;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.000;16,19%;108.500.950;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.200;16,19%;108.500.951;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;2.666;0,65%;108.500.949;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.300;16,19%;108.500.947;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.948;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;9;0,26%;108.500.946;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.000;16,19%;108.500.944;Balcão;16/07/2026;16:06:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;17;0,26%;108.500.941;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.943;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.848;16,19%;108.500.945;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.942;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100.000;0,12%;108.500.937;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA
BRAV3;5.600;16,19%;108.500.936;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.939;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;4;0,26%;108.500.938;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.275;16,19%;108.500.928;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.061;16,19%;108.500.931;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;116;0,15%;108.500.932;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;18;0,26%;108.500.934;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.600;16,19%;108.500.935;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.496;16,19%;108.500.933;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.300;16,19%;108.500.930;Balcão;16/07/2026;16:06:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.800;16,19%;108.500.927;Balcão;16/07/2026;16:06:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.572;16,19%;108.500.884;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.200;16,19%;108.500.973;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.000;16,19%;108.500.971;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;2.626;0,65%;108.500.970;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.969;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.968;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.967;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.232;16,19%;108.500.966;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.000;16,19%;108.500.965;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;2.605;0,65%;108.500.963;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;2;0,26%;108.500.964;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;2.666;0,65%;108.500.962;Balcão;16/07/2026;16:06:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.000;16,19%;108.500.961;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.529;16,19%;108.500.926;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.200;16,19%;108.500.924;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;15;0,26%;108.500.925;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.923;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;5;0,26%;108.500.922;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;16;0,26%;108.500.921;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.919;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.600;16,19%;108.500.920;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.450;16,19%;108.500.918;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.300;16,19%;108.500.909;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.553;16,19%;108.500.911;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.200;16,19%;108.500.917;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.915;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;5;0,26%;108.500.914;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.599;16,19%;108.500.910;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.912;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.913;Balcão;16/07/2026;16:06:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;9;0,26%;108.500.908;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;5;0,26%;108.500.907;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.529;16,19%;108.500.906;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;17;0,26%;108.500.905;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.600;16,19%;108.500.904;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.902;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.000;16,19%;108.500.791;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;364;0,15%;108.500.898;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.010;16,19%;108.500.901;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;5;0,26%;108.500.900;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.425;16,19%;108.500.896;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.530;16,19%;108.500.897;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.895;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;3;0,26%;108.500.894;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;10;0,26%;108.500.893;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.892;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.900;16,19%;108.500.891;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.900;16,19%;108.500.885;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.888;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.890;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.886;Balcão;16/07/2026;16:06:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.600;16,19%;108.500.887;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;10;0,26%;108.500.883;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AAPL34;36;0,10%;108.500.903;Eletrônico D+1;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;6;0,26%;108.500.880;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.564;16,19%;108.500.882;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;244;0,15%;108.500.881;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.100;16,19%;108.500.877;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.879;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;10;0,26%;108.500.878;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.535;16,19%;108.500.876;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.600;16,19%;108.500.875;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.600;16,19%;108.500.874;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;6;0,26%;108.500.872;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.600;16,19%;108.500.873;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.609;16,19%;108.500.870;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;10;0,26%;108.500.871;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.869;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;247;0,15%;108.500.867;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.508;16,19%;108.500.868;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.662;16,19%;108.500.861;Balcão;16/07/2026;16:06:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.512;16,19%;108.500.866;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.500;16,19%;108.500.865;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;10;0,26%;108.500.863;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;6.000;16,19%;108.500.862;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.600;16,19%;108.500.864;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.500;16,19%;108.500.858;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.610;16,19%;108.500.859;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.599;16,19%;108.500.790;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
TAEE11;579;0,20%;108.500.856;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.543;16,19%;108.500.855;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GOLD11;508;0,15%;108.500.857;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.390;16,19%;108.500.837;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.500;16,19%;108.500.835;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.535;16,19%;108.500.836;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.566;16,19%;108.500.838;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.600;16,19%;108.500.854;Balcão;16/07/2026;16:06:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.300;16,19%;108.500.852;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.556;16,19%;108.500.851;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;1.533;16,19%;108.500.847;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.900;16,19%;108.500.850;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;120;0,15%;108.500.849;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.600;16,19%;108.500.848;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;4;0,26%;108.500.834;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;5.500;16,19%;108.500.844;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;5;0,26%;108.500.846;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BRAV3;7.000;16,19%;108.500.789;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CXSE3;490;0,15%;108.500.788;Balcão;16/07/2026;16:06:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
